Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2010-03-26,170.1076425647154,172.02408223996898,169.29636795858843,171.59774780273438,13422710,0.0113040842156477,0,0.0104229087360676,normal
2010-03-29,171.775764159381,174.25926918337203,171.61019968413353,173.43557739257812,11231550,0.010653156300215,0,0.0103623418642337,normal
2010-03-30,173.43556578546966,175.66244382903025,171.7757526633549,172.40077209472656,11929880,-0.0059843818479983,0,0.0084917959104539,normal
2010-03-31,172.60360168203508,173.75429185464492,171.63917944164223,172.04067993164062,9997220,-0.002090876647709,0,0.0085118079606971,normal
2010-04-01,172.18964470591632,174.50758475715506,171.8005613251268,174.060546875,7681450,0.0116722491532463,0,0.0080150645642133,normal
2010-04-05,175.0870663340763,177.3387780795043,174.2592315050736,177.01177978515625,11075350,0.016813073585026,0,0.0086600819598482,normal
2010-04-06,177.47953855146045,177.798250467187,174.84702941250137,175.79489135742188,12359300,-0.0068983573893088,0,0.0088350445433303,normal
2010-04-07,176.35369792484977,176.7427814049941,173.51422979503087,174.74769592285156,13004150,-0.0059747293923519,0,0.0088244535171255,normal
2010-04-08,174.259268555129,174.6566258206423,172.81470051354535,173.5059356689453,11497010,-0.0071313858860548,0,0.0086296705950946,normal
2010-04-09,173.84536190701755,175.91494954876774,173.31140475855304,174.350341796875,12367190,0.0048549233761416,0,0.008587092457644,normal
2010-04-12,175.08709792780246,175.08709792780246,172.18967550346528,173.18307495117188,8614120,-0.0067174618542482,0,0.0087631414868495,normal
2010-04-13,173.59696598856493,174.8387182669263,170.78233254364883,173.344482421875,17619090,0.0009315708314767,0,0.0087632299342472,normal
2010-04-15,173.567984184121,174.59450392140496,169.54057581793978,170.04141235351562,13016220,-0.0192388330398802,0,0.0091044317744455,normal
2010-04-16,169.70614555037938,170.1076459609762,167.65724922822668,169.5157470703125,9466180,-0.0030961838886245,0,0.0091490847402147,normal
2010-04-19,168.87417205753343,169.28395891213202,166.56037508711358,168.2532958984375,9250600,-0.0074752679496548,0,0.0092513893089922,normal
2010-04-20,169.07698814813426,174.39168617558877,167.30542213898278,173.70872497558594,24993280,0.031909344501793,0,0.0116708307979922,normal
2010-04-21,174.67318968178924,175.41823614905496,172.73605876149037,174.32550048828125,15633000,0.0035443419827618,0,0.0113126262006254,normal
2010-04-22,172.36350106579013,186.1717804118467,172.36350106579013,184.0359649658203,65306760,0.0542069561697129,0,0.0161530398937421,normal
2010-04-23,184.6071776383341,189.90531580036352,183.0342964241636,187.14035034179688,31784560,0.0167276716504138,0,0.0163896681876713,normal
2010-04-26,187.42180942812536,188.6635617325478,185.52607313468047,186.3911590576172,12145600,-0.0040114007517493,0,0.0164843836613336,normal
2010-04-27,186.42840744287085,186.67676042655256,182.877001461022,183.5972137451172,11094760,-0.0151031687872009,0,0.0169777619643691,normal
2010-04-28,182.45482123484985,186.41601457403075,180.6749811127883,184.7893218994141,18684250,0.0064720732175178,0,0.016909088188409,normal
2010-04-29,185.435015472842,189.1602724801089,185.02109802759009,188.2496490478516,21393940,0.018552626782057,0,0.0170989724862953,normal
2010-04-30,188.7463519378204,191.9666291037699,188.7463519378204,190.45997619628903,19146310,0.0116730713951627,0,0.0171010754311535,normal
2010-05-03,189.5741929942751,190.8159453501328,188.50214830952893,190.1660919189453,13160890,-0.0015442154931673,0,0.0170885071031734,normal
2010-05-04,190.81595220407223,191.71828925011803,188.17515674467856,188.754638671875,13397620,-0.0074498947204304,0,0.0170238619192119,normal
2010-05-05,187.09070459380595,189.1602920340029,185.47642891680417,188.43179321289065,16717010,-0.0017118618833231,0,0.0169008097525429,normal
2010-05-06,188.74634356091124,192.05768292162887,187.28107235690163,191.3623046875,17751300,0.0154324127273604,0,0.0169489236479252,normal
2010-05-07,188.3490121011845,189.72320852344896,183.64277241301843,184.2884826660156,16085350,-0.0376661440099646,0,0.0192718096871082,normal
2010-05-10,186.26283709205703,192.47987212934163,185.612983717692,191.05186462402344,14791690,0.0360425633135212,0,0.0206416555591063,normal
2010-05-11,191.5609744523598,193.6264309411125,188.84154663817307,189.3961944580078,18377970,-0.0087038457884194,0,0.0207035305590777,normal
2010-05-12,189.57420152486787,193.63058768383183,188.9119310455908,192.4053955078125,20204040,0.015763493086939,0,0.0208351605688621,normal
2010-05-13,193.0511274107905,194.45844444229928,190.915311507167,191.8714599609375,17762910,-0.0027789125620225,0,0.0201315431571406,normal
2010-05-14,191.643778986468,193.20838643922968,183.08396916832712,184.1311798095703,33008880,-0.0411772311161691,0,0.0226805366245052,normal
2010-05-17,182.95149626979125,188.08406965689105,177.2684056504487,186.32492065429688,25703050,0.0118435975818398,0,0.0225711579709544,normal
2010-05-18,186.08901266342951,190.2364738430408,184.71894683311243,188.74636840820312,18901340,0.0129121128006479,0,0.0217690877948075,normal
2010-05-19,187.09070336117884,188.1668913493428,181.29585856680603,183.29507446289065,20415020,-0.0293068646897527,0,0.0230206829416415,normal
2010-05-20,183.94489684572,188.91190582966428,183.8703947425825,187.7115478515625,17039960,0.0238091815843821,0,0.0202664899554621,normal
2010-05-21,183.9449067136812,188.74635151542512,182.9804846422008,188.01785278320312,15706440,0.0016304553169357,0,0.0199277430525535,normal
2010-05-24,188.9119151133889,191.3126438193289,184.02355120866807,184.70651245117188,15195470,-0.0177687737340512,0,0.020315659508159,normal
2010-05-25,183.77932976735568,183.77932976735568,176.99108677977767,178.40667724609375,17355820,-0.0347024982451387,0,0.0214977973497244,normal
2010-05-26,179.78920029369488,180.9647371165541,178.11698267873123,179.93821716308594,16500270,0.0085479060327413,0,0.021542940286812,normal
2010-05-27,179.64016896458318,186.09728355509947,178.58881513006415,183.72967529296875,21781920,0.0208519673369114,0,0.0216604470666799,normal
2010-05-28,185.7661271407117,186.99133175984693,182.3844290005468,185.3853302001953,13567960,0.0089710035427801,0,0.0215841202107689,normal
2010-05-31,184.60716494556928,188.29102736992544,184.60716494556928,187.8191680908203,11989040,0.0130431032096147,0,0.021822372587454,normal
2010-06-01,186.3539102405526,188.4152236380625,182.2975243834655,182.9225311279297,14423360,-0.0264168920336258,0,0.022535250996081,normal
2010-06-02,183.13363981606244,187.67017158634968,182.9515151253065,186.94581604003903,12342500,0.0217560850278664,0,0.0231305533133309,normal
2010-06-03,187.508752374473,190.89459416163712,187.508752374473,189.3506774902344,12587190,0.0127819112486697,0,0.0230425185864311,normal
2010-06-04,189.574206997642,194.375652321314,188.6635834833776,193.7754669189453,19478740,0.023099369438059,0,0.021863971019934,normal
2010-06-07,186.3621706510356,192.05767825525,184.8431008299988,189.3051300048828,14925200,-0.0233399440425925,0,0.0210888977654649,normal
2010-06-08,189.4086021813816,193.00554534883253,187.80260067021857,189.0609130859375,14018340,-0.0012909031205055,0,0.0210013296640252,normal
2010-06-09,190.83144178065268,192.83579318341364,188.5765432667077,189.7875061035156,18141760,0.0038358027731471,0,0.0206945961626309,normal
2010-06-10,189.24469602103736,195.2577639695,189.24469602103736,194.3265686035156,24496840,0.0236350297780116,0,0.0213852546336988,normal
2010-06-11,219.65246096543896,219.65246096543896,194.2639336227796,195.4164428710937,15063270,0.0055927987231241,0,0.0189960260049973,normal
2010-06-14,195.8423309326172,197.09087391122225,194.2555538177121,195.8423309326172,10187660,0.0021770156134133,0,0.0188811081554473,normal
2010-06-15,196.25159007919925,198.29352194589544,193.7544909742926,197.4458465576172,15305340,0.0081544506153869,0,0.0187725597009004,normal
2010-06-16,201.8554160724012,201.8554160724012,195.87574897871684,197.237045288086,14141550,-0.0010580711417942,0,0.0172760996990862,normal
2010-06-17,197.01152215042083,197.26206924412915,194.0509223057645,196.3308868408203,10331080,-0.0046048469629722,0,0.0166907929683585,normal
2010-06-18,196.2473810278372,198.7611735564685,195.4247592026559,198.1473388671875,15597620,0.0092094556625026,0,0.01676199736284,normal
2010-06-21,198.3477893926685,200.66532162401933,198.3477893926685,199.41677856445312,8879250,0.0063861095900517,0,0.016071315491455,normal
2010-06-22,198.3478005225789,199.93457782941684,196.26827583686008,196.63992309570312,8514510,-0.0140227445199423,0,0.0139924438982728,normal
2010-06-23,196.2599007105528,196.92802207015336,194.46433650352168,196.22232055664065,10849420,-0.0021259497602281,0,0.0140480443427332,normal
2010-06-24,196.25991589883523,197.5961587214463,195.2577401535549,196.8904571533203,12123400,0.0033992140571585,0,0.0134991717586363,normal
2010-06-25,196.27245748366468,196.6775050845497,190.83146459371383,192.1510009765625,13022720,-0.0243659926756754,0,0.0147801646124333,normal
2010-06-28,191.0819979993511,193.295136643024,189.9963022947101,192.3890075683593,10718170,0.0012378770317793,0,0.0145409938094753,normal
2010-06-29,192.50175374673307,194.4977584059997,190.509928908372,191.34507751464844,14208420,-0.0054409168725388,0,0.0131323136223022,normal
2010-06-30,190.3971745302346,193.0863540455219,189.9963067698052,192.251205444336,10610400,0.0047243920513837,0,0.0123285157700344,normal
2010-07-01,191.3409334046542,192.00069531967048,188.24252589002035,188.93153381347656,14219900,-0.0174181840833851,0,0.012704701646956,normal
2010-07-02,189.1611491588113,190.40552510291664,188.5222610190688,189.1653289794922,8907340,0.0012366947140796,0,0.01148450741661,normal
2010-07-05,189.16949159504253,191.5830703708492,188.2048960488364,189.7875061035156,6192550,0.0032836681796446,0,0.0102615254444179,normal
2010-07-06,189.8292648593168,193.6709404804789,189.4409238483228,193.1531524658203,10143910,0.0175783529458781,0,0.0109674320948788,normal
2010-07-07,192.8358352022564,193.67098392594457,191.33257769430423,192.42662048339844,8912210,-0.0037685215523639,0,0.0109982962107247,normal
2010-07-08,193.3368897358225,197.66713293783693,193.3368897358225,196.8278045654297,17562290,0.0226143692379681,0,0.0108880435685484,normal
2010-07-09,197.512625715604,198.6442483962791,197.10339835167204,197.8383331298828,9803290,0.0051209398338407,0,0.0108772513104446,normal
2010-07-12,198.3519672233263,201.43783459447576,197.93439293405777,200.4941253662109,14948170,0.013334748564862,0,0.0112415708062798,normal
2010-07-13,200.51918598726584,203.5340729735208,199.60886431909955,202.865951538086,17615470,0.0117604772740858,0,0.0113873979176054,normal
2010-07-14,203.52571375845773,207.0333353726504,203.52571375845773,205.82237243652344,18159640,0.014468103423276,0,0.0117381309553429,normal
2010-07-15,206.32344997306367,206.53223710868843,203.27515014692884,203.7637176513672,8162390,-0.0100524513446202,0,0.0119636834959968,normal
2010-07-16,204.1938539477772,205.8432777017536,202.782450627974,204.5279083251953,9528070,0.0037433614484161,0,0.0118487870029235,normal
2010-07-19,203.68856694091727,205.69709826082243,202.6070510566112,205.0498504638672,7630370,0.0025486853717398,0,0.0117979047744204,normal
2010-07-20,205.04987625450968,205.85580442232285,203.7971532241552,204.5279083251953,5076900,-0.0025486853717398,0,0.011276276996602,normal
2010-07-21,205.07492311039903,205.7054644266377,203.2751787673841,203.50485229492188,5055340,-0.005014588399911,0,0.0113497144096591,normal
2010-07-22,202.7030826138181,207.73486040660936,201.91804091712663,206.8036651611328,11585880,0.0160800168940573,0,0.0117881869332018,normal
2010-07-23,207.20035871771125,209.10031655663,206.7827844460056,208.51988220214844,14843460,0.0082645292827008,0,0.0100035261891707,normal
2010-07-26,208.62012400487188,208.98341160898303,200.61105194412224,201.2833404541016,15780730,-0.0353208255461154,0,0.0133365732007606,normal
2010-07-27,202.10177118541185,204.3525026656993,200.485760764858,203.37120056152344,23112370,0.0103193139998438,0,0.0133232244439558,normal
2010-07-28,203.3294623776871,206.9498373711872,202.3690465305348,206.39028930664065,16576370,0.0147361011377187,0,0.0135752351800653,normal
2010-07-29,205.61357188470427,207.35068240993223,203.4505401836359,206.53640747070312,15800230,0.0007077196572735,0,0.0126771676732096,normal
2010-07-30,205.4465456786729,210.6244641999521,204.64897727498595,209.02932739257807,26944870,0.0119978603481127,0,0.0127614896456529,normal
2010-08-02,210.45328825640664,217.1386575404793,209.7893465827454,215.99868774414065,20585770,0.0327977678340394,0,0.0141809844489688,normal
2010-08-03,217.0509282242291,218.53749165798604,215.3848109064936,217.1845550537109,16001370,0.0054751437951505,0,0.0139380892772329,normal
2010-08-04,217.96960039339228,217.9737802141822,214.88372026167173,216.7335968017578,9779810,-0.0020785413672248,0,0.0138816325150927,normal
2010-08-05,217.1386561746274,222.3750292079289,216.30350749703268,220.95529174804688,22437960,0.0192914464347699,0,0.0136902199712002,normal
2010-08-06,220.06160217315767,221.7235393241464,217.80669131104628,218.7545928955078,12794400,-0.010009860158739,0,0.0141393547356009,normal
2010-08-09,219.22650871112629,221.7444939876591,218.4748800643164,221.38536071777344,8402850,0.0119543755580888,0,0.0140999716162468,normal
2010-08-10,221.32275841782288,223.4022704618876,219.1471869452103,219.6148681640625,13309390,-0.0080294836605681,0,0.0142904355957739,normal
2010-08-11,219.22647839040548,221.06381526112304,216.35356554894304,217.10519409179688,9961780,-0.0114934115289226,0,0.0144643656331677,normal
2010-08-12,216.2951650910188,233.424073989234,215.1593750326024,232.538818359375,64002190,0.0686751702968537,0,0.0203396263500585,normal
2010-08-13,232.5053787271252,240.49775741290264,232.5053787271252,238.03823852539065,40721170,0.0233741550626227,0,0.0206653313144321,normal
2010-08-16,237.76680825797484,238.4015038407028,234.6391554520628,235.6288299560547,15501900,-0.0101735143135561,0,0.0210212978532358,normal
2010-08-17,235.9294828691948,238.5226284844428,234.80620696668527,235.3824615478516,12544710,-0.0010461253694566,0,0.020988221901776,normal
2010-08-18,236.1340995863168,236.7395874513709,231.01045449276285,235.0692901611328,15230490,-0.0013313647226951,0,0.0208929601323546,normal
2010-08-19,235.0985040919596,235.91277905134257,232.3926308600033,234.3176422119141,10875610,-0.0032026822216817,0,0.0209069833919013,normal
2010-08-20,233.84161651946087,236.6560633261245,232.1796789006602,232.74757385253903,9755310,-0.0067231479433145,0,0.0210985302902419,normal
2010-08-23,233.00641590638904,237.3909452379609,231.3778662456935,235.7832946777344,13250210,0.0129586480229653,0,0.0188218009758037,normal
2010-08-24,233.54930367004337,238.42656849363863,233.54930367004337,237.6665802001953,19905960,0.0079556276406798,0,0.0188132952474952,normal
2010-08-25,236.8481360031616,238.3931659318712,235.0943189350781,235.80838012695312,9216230,-0.0078492413298834,0,0.019050867079778,normal
2010-08-26,236.3470350731489,240.9236582137388,235.92946080623523,239.3660888671875,22642910,0.0149746059752988,0,0.0190832372220332,normal
2010-08-27,238.9861316179615,239.3118263259352,232.5888901448012,233.3739318847656,12367930,-0.0253521075455065,0,0.0203899300931025,normal
2010-08-30,234.39694885342607,236.388760592692,232.70577832510293,233.8415679931641,9183040,0.0020018011589089,0,0.0193573067038884,normal
2010-08-31,233.0064301583905,233.0064301583905,228.9643145000694,231.0354919433593,13063890,-0.0120724826948013,0,0.0196804082990026,normal
2010-09-01,231.7537153627129,232.69743727251404,228.60103478259828,231.8789825439453,11380730,0.0036442651097905,0,0.0196428548023686,normal
2010-09-02,233.0022838862924,234.24249283330883,229.74938920437748,230.4258575439453,10757500,-0.0062864571579659,0,0.0193831336915251,normal
2010-09-03,230.6388277453175,232.92294700687265,229.7786256788508,231.6201171875,6371210,0.005169452255429,0,0.0191801860686124,normal
2010-09-06,231.7537704541473,239.8547232556996,231.7537704541473,238.77737426757807,15331120,0.0304330257030551,0,0.0200660727090561,normal
2010-09-07,238.94019855567325,239.05710610618024,236.196732355712,236.93582153320312,8915520,-0.0077423201614665,0,0.020057277550609,normal
2010-09-08,235.9336568572984,242.69418572317468,234.60995347639977,241.8506774902344,24261960,0.0205311913028909,0,0.020050770536288,normal
2010-09-09,242.19304192466151,250.10189848560063,241.9466619264836,249.21246337890625,32230550,0.0299852986738509,0,0.0148044109057141,normal
2010-09-13,249.79712403734564,264.40804429879387,249.79712403734564,262.9507141113281,49114260,0.0536608165784944,0,0.0181249727502412,normal
2010-09-14,263.4100556744026,264.40806441561483,257.43456817706056,259.6936340332031,24448530,-0.0124640102035575,0,0.018232656448289,normal
2010-09-15,259.3971248095553,260.9588484002648,254.16490731193943,255.5804901123047,18165620,-0.0159652157705636,0,0.0187839665971638,normal
2010-09-16,255.8060303390225,262.4037252965183,255.5554959298557,258.4618225097656,32196770,0.0112106046651776,0,0.0188018728801143,normal
2010-09-17,262.2367327348852,262.2367327348852,257.2258397526899,258.2906494140625,13313900,-0.0006624955322473,0,0.0187538894098124,normal
2010-09-20,258.89607925362344,260.8753774590753,256.8082076467394,259.6393737792969,13964290,0.0052081453226877,0,0.0185543938483101,normal
2010-09-21,260.1487728855984,261.3179757562814,257.7017937550421,258.7916564941406,9449940,-0.00327032137809,0,0.0185643840339844,normal
2010-09-22,260.2156105838113,263.81512478821395,258.74576626009986,262.9632568359375,19799750,0.0159909916659914,0,0.0187258121390071,normal
2010-09-23,263.7398885158684,264.32450266589547,261.08830219881696,262.1907043457031,13751230,-0.0029421964019746,0,0.018579380430719,normal
2010-09-24,261.8274594543047,263.90697142146587,260.8461445058832,262.3536071777344,10802760,0.000621121356918,0,0.0184629678180629,normal
2010-09-27,262.65422408411763,267.235001736351,262.65422408411763,265.63153076171875,12317840,0.0124168862489879,0,0.0171226673321013,normal
2010-09-28,265.49372068882946,268.0785064874996,264.1867111605709,266.4708557128906,14599770,0.0031547524259201,0,0.0171087554437233,normal
2010-09-29,266.4123869449668,269.33540686442564,266.0950264186946,266.888427734375,14836720,0.0015658192132779,0,0.0165922343868112,normal
2010-09-30,267.1639951241624,273.48607526934643,265.1596438584795,270.6257019042969,30806190,0.0139059949824371,0,0.0166346790868124,normal
2010-10-01,270.5380561064818,274.5968663176582,269.00138564669186,273.2731628417969,16451380,0.0097351990169354,0,0.0163069083414137,normal
2010-10-04,273.5111123999775,275.594803666953,271.0223608890317,272.2291564941406,12102230,-0.0038276926983256,0,0.0165270277402018,normal
2010-10-05,271.8408703203951,273.51952716844426,270.3543068262836,271.2562561035156,9620340,-0.00358023014895,0,0.0158412907399781,normal
2010-10-06,271.8408787095876,273.753376206067,269.29783992040853,270.0285949707031,7865720,-0.0045361078753014,0,0.0157065399417685,normal
2010-10-07,270.2541180090683,271.1644270120771,267.91568641248784,268.9095153808594,8527160,-0.0041529117229437,0,0.0155176987943797,normal
2010-10-08,268.7508073351146,272.91821614983826,268.50027295161766,271.2061462402344,9432630,0.0085042699705946,0,0.0144242652793151,normal
2010-10-11,272.0914111598801,273.38590681746854,271.0182676077072,272.676025390625,6559420,0.0054051513569772,0,0.0085672134356215,normal
2010-10-12,271.8408813060446,272.74283061972625,267.3811906434848,270.0578308105469,7547160,-0.0096482460435503,0,0.0083403276055909,normal
2010-10-13,270.583929070295,276.85172252231627,269.16834627271464,276.0666809082031,15432970,0.0220063097800942,0,0.0083677388141098,normal
2010-10-14,276.85177731248245,277.67438649862675,271.2729904505687,272.3795471191406,6700620,-0.013445946571533,0,0.0090180958369598,normal
2010-10-15,274.0121934553815,274.0121934553815,263.09261799772617,264.3787536621094,14198900,-0.0298137395102697,0,0.0115713332066989,normal
2010-10-18,265.99486637052905,268.03263127899254,261.6395688696813,264.5542297363281,17299680,0.0006635096927736,0,0.0115323111847406,normal
2010-10-19,265.9781291040289,267.5816001060975,259.37210077359094,260.28240966796875,11811670,-0.0162790250741178,0,0.0121333270481716,normal
2010-10-20,259.3136295971642,261.7272211851684,256.89170385446863,258.4241943359375,12889050,-0.0071648337111831,0,0.0116511774693381,normal
2010-10-21,259.5641260597897,268.03672333106925,259.401291483196,266.8382873535156,12952060,0.0320404107119305,0,0.013759020909867,normal
2010-10-22,267.2475927263424,269.0849301210226,264.82566651460314,267.765380859375,12025260,0.003468342962642,0,0.0137709419162798,normal
2010-10-25,267.9991668335719,271.62370851240604,267.91564688053285,270.5213317871094,9432490,0.0102398032271073,0,0.0136844526737649,normal
2010-10-26,270.0870394284086,270.0870394284086,265.0761480642945,265.64404296875,14037350,-0.0181937274725525,0,0.0143182500963909,normal
2010-10-27,265.52717905629805,268.4000926160874,263.6272208658684,266.237060546875,8411000,0.0022298886722325,0,0.0143232206839149,normal
2010-10-28,267.08057372973144,270.2541544342479,264.3329525519908,266.274658203125,19709480,0.0001412087471077,0,0.0139392376983949,normal
2010-10-29,265.5939196573965,266.2745677311694,260.40347473235823,263.12188720703125,9741720,-0.0119109514301749,0,0.0139176688210958,normal
2010-11-01,266.82997574298844,268.7508073142154,264.59178362821507,267.1181030273437,8783170,0.0150735197607714,0,0.0144123032326365,normal
2010-11-02,267.1640181771662,270.58813235680134,265.3016532073168,267.40203857421875,12948750,0.0010623942915612,0,0.0144050565831278,normal
2010-11-03,268.5002960277726,274.4298566517009,268.17457581452027,273.3107604980469,13392290,0.0218561763092894,0,0.0152223262919836,normal
2010-11-04,275.4319812789348,288.04272946679134,274.4423322872584,286.7440795898437,19974730,0.047980644568434,0,0.0184799744132204,normal
2010-11-08,292.71958314904793,293.5547317457642,285.05710496886127,286.0509338378906,17527910,-0.0024202238987589,0,0.0184767266012633,normal
