Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,vol_20d,market_regime
2010-03-08,48.12386751677262,49.33798149413271,48.07490954373247,49.20090103149414,23349746,0.0262110678007614,0,0.0202698053643453,normal
2010-03-09,49.298807514555,49.69045729662291,48.87778667527541,49.1617317199707,9912442,-0.0007964267018518,0,0.0197449017756176,normal
2010-03-10,49.49464955041221,49.98421076088864,49.02467060216742,49.78838348388672,12422601,0.0126661831677328,0,0.0196849637112136,normal
2010-03-11,49.73942850354009,50.50314135989244,49.26944957090579,50.062538146972656,9085827,0.0054912933705515,0,0.019615074178631,normal
2010-03-12,50.32689475872515,50.99269622452741,49.98420289624877,50.61083984375,17396599,0.0108927926960826,0,0.0196973685820198,normal
2010-03-15,50.59124867102383,51.24726121901165,50.59124867102383,50.787071228027344,15948453,0.0034760392963253,0,0.0195480546424355,normal
2010-03-16,50.95353885594266,51.10040814752239,49.78838263628228,50.87520980834961,7768322,0.0017339489436341,0,0.0194891014294547,normal
2010-03-17,50.87521097559994,51.77600435295829,50.65001263126035,51.47247695922852,12604800,0.0116714690847148,0,0.0196070440665309,normal
2010-03-18,51.50184488212872,51.83474797640476,50.65980299789041,51.15915298461914,6741717,-0.0061058164661189,0,0.0196749131584287,normal
2010-03-19,51.01228257205533,51.55080172388128,50.74791972499364,51.1689453125,8024506,0.0001913907924353,0,0.0193259284329185,normal
2010-03-22,50.78708758787264,51.28644225111282,50.395442347706464,51.22769546508789,9252153,0.001147501687329,0,0.0193253576306819,normal
2010-03-23,51.01228414343169,51.44309854722617,50.170242251851256,51.10040664672852,10376629,-0.0024878578100495,0,0.0193077816816868,normal
2010-03-25,51.119982933983664,52.1774342312264,50.87520236870767,51.84453582763672,17901173,0.0144570898518896,0,0.019471728319593,normal
2010-03-26,51.84453739790499,52.08931797059491,51.32560053574099,51.775997161865234,9222867,-0.001322878271118,0,0.0193743118950024,normal
2010-03-29,51.77599982180805,53.06844298769543,51.35497889083842,52.71595764160156,13140910,0.0179915446402154,0,0.0196280526095922,normal
2010-03-30,52.735545299741496,53.44051606408329,52.422224442846726,52.647422790527344,8301674,-0.0013009237262293,0,0.0114815193301643,normal
2010-03-31,52.83344117583628,52.83344117583628,51.227682144635054,51.511627197265625,15634139,-0.0218097345263816,0,0.0103298094282162,normal
2010-04-01,51.69767379760742,52.25577524028333,51.52143344161341,51.69767379760742,5878233,0.003605233250556,0,0.0103056364661897,normal
2010-04-05,52.42220679139717,52.61803400652517,51.717240919115056,51.85431671142578,7617929,0.0030253987881487,0,0.0102222383006733,normal
2010-04-06,51.85433382747152,52.40264183238367,51.52143536483399,52.13827896118164,10047519,0.0054612148813149,0,0.0100061725201193,normal
2010-04-07,51.9620297166464,52.87261174965364,51.59975559482808,52.76491165161133,9066779,0.0119470178188016,0,0.0087899029695266,normal
2010-04-08,52.480968627802326,52.66699776979498,52.15785435692948,52.432010650634766,6499145,-0.0063291226580308,0,0.0090162749743719,normal
2010-04-09,52.44180866318763,52.97053438190978,52.030576514251415,52.72575378417969,8726163,0.005586727696953,0,0.0087612707155466,normal
2010-04-12,52.87262177178558,53.40134752403486,52.35368947831552,53.14677810668945,8168167,0.0079534612878666,0,0.0088172195058705,normal
2010-04-13,53.577598980536,53.59718124576102,52.500565083786974,52.59847640991211,5013780,-0.0103703303404674,0,0.0090917230928808,normal
2010-04-15,52.88241135239812,53.00969837907902,51.15915372723172,51.4528923034668,12346236,-0.0220204772222976,0,0.0105358040753031,normal
2010-04-16,50.93395099016039,52.84324226126063,50.93395099016039,52.69637298583984,9207720,0.0238799528699136,0,0.0117494425923821,normal
2010-04-19,52.48096865352388,53.61674903939166,51.37455933022301,51.86412048339844,8162964,-0.0159193984466106,0,0.0121376303496062,normal
2010-04-20,52.18722719229574,52.22639170999304,51.11019364625037,51.54100799560547,8651674,-0.0062494683612803,0,0.0121417116106964,normal
2010-04-21,51.697673347823375,51.88370716043013,51.178736433216585,51.39414596557617,5690644,-0.0028534883181965,0,0.0121631638303595,normal
2010-04-22,51.20811244305035,52.35368639024768,51.0122851711882,51.74663162231445,13680858,0.0068350663485374,0,0.0122521637448192,normal
2010-04-23,51.83474464835965,52.47117507697852,51.32560123640157,52.275352478027344,5186490,0.0101656474535207,0,0.0124151577580493,normal
2010-04-26,52.08932792706671,53.04886814160727,51.913082902043726,52.36347961425781,5578976,0.0016844063586094,0,0.0120159870513038,normal
2010-04-27,52.480957570971405,53.03905418873813,52.00118532173813,52.78448486328125,6099642,0.0080079058289777,0,0.0121222392477557,normal
2010-04-28,52.304733435797104,53.34260271595768,52.0599528134568,52.86283493041992,10957360,0.0014832384135408,0,0.0114449452893788,normal
2010-04-29,53.14677489335081,53.14677489335081,51.9914121443437,52.31452178955078,10579532,-0.0104265428481511,0,0.0116847725331452,normal
2010-04-30,52.4809658866671,52.61804169901762,51.89348881008103,52.059940338134766,7124764,-0.0048782422651596,0,0.0106095373412867,normal
2010-05-03,51.15914465571631,52.20680709351934,51.15914465571631,51.883697509765625,7284451,-0.0033911262086578,0,0.0106181221278405,normal
2010-05-04,51.34517146783688,52.089306478895416,51.110184404145095,51.36475372314453,4913472,-0.0100524153224883,0,0.0108341315703714,normal
2010-05-05,48.9561219451918,51.61933707920401,48.9561219451918,51.335391998291016,7189205,-0.0005717952091934,0,0.0107437841391373,normal
2010-05-06,47.97699594799722,51.403923565042106,47.97699594799722,50.728328704833984,6037948,-0.0118959106759581,0,0.0105792857398271,normal
2010-05-07,49.73941633907927,51.10039482284038,49.6610873119109,50.74790954589844,9025535,0.0003859197314568,0,0.0105400806192421,normal
2010-05-10,49.91565975117361,51.492047812263706,49.91565975117361,51.266849517822266,15464164,0.0101739092049162,0,0.0107531958325862,normal
2010-05-11,50.434605910949024,51.56059759169059,50.434605910949024,50.82625579833984,10322967,-0.0086312675752679,0,0.0106324862971095,normal
2010-05-12,49.44569034485003,52.06974134711772,49.44569034485003,51.90328979492188,5542428,0.0209691078590132,0,0.0116323286790583,normal
2010-05-13,52.28514045442253,52.48096770496427,51.64871003586054,52.18722915649414,6303701,0.005455637433573,0,0.0105495895891595,normal
2010-05-14,51.50183984221862,53.460089039252765,51.50183984221862,52.51033782958984,9249088,0.006172248471024,0,0.0091532081263108,normal
2010-05-17,52.08931561525426,52.65720577346678,51.89348837314613,52.11868667602539,7442215,-0.0074865073946464,0,0.0085652000128214,normal
2010-05-18,51.9032836699057,52.77470119685983,51.178730761383285,52.60824966430664,4961399,0.009349391312071,0,0.0086524767079911,normal
2010-05-19,52.56908873068699,52.56908873068699,50.52272618860611,50.75771331787109,9277754,-0.0358093522382287,0,0.0119425118999708,normal
2010-05-20,50.59125753151002,51.962029634661945,50.3268947059131,51.38434600830078,13120774,0.0122699807757937,0,0.0121806098592353,normal
2010-05-21,50.9143782283583,53.7146698222146,50.3954459210004,53.127197265625,37555292,0.0333554129754452,0,0.0141748951325769,normal
2010-05-24,53.85173567891668,53.94965163242749,52.001195839711336,52.49075698852539,15539467,-0.0120518899471444,0,0.0144601180575745,normal
2010-05-25,52.38305164268055,52.91177730507188,50.65979883869378,51.01227951049805,21936653,-0.0285707182778467,0,0.0156725456765271,normal
2010-05-26,51.31581203719143,52.8628245210044,51.129778242283095,52.69637298583984,11519453,0.0324802509223509,0,0.0174379028966338,normal
2010-05-27,52.77470593854216,54.55671032611731,52.34389153754535,54.02798461914063,30304072,0.0249555166346167,0,0.0181226209035398,normal
2010-05-28,54.43921362482595,55.61415853831252,54.02798150870013,55.45750045776367,17505356,0.0261148238772053,0,0.018849028638734,normal
2010-05-31,56.33871147022113,56.33871147022113,54.674200745649244,55.45750045776367,11920469,0.0,0,0.0188021805785661,normal
2010-06-01,55.88831384898627,55.99601395012298,55.12459641040016,55.4183349609375,9944093,-0.0007064749195757,0,0.0185667262088922,normal
2010-06-02,55.61415194441547,55.77081000639015,54.68398771941403,55.085426330566406,8426900,-0.0060253087071204,0,0.0186740143502655,normal
2010-06-03,55.4183443479172,56.172268457001735,55.32042837802936,55.90790557861328,7756919,0.0148206074845989,0,0.0184672431619122,normal
2010-06-04,56.56390597250947,57.14158493290526,54.243382710155856,56.95555114746094,9934871,0.0185653654479382,0,0.0186815398128313,normal
2010-06-07,55.80998133590889,56.61285858927772,55.80998133590889,56.33870697021485,6850559,-0.010889347488967,0,0.0190110170466124,normal
2010-06-08,56.926181556298026,57.29824913679204,56.113510815266544,56.73035430908203,9531197,0.0069276051424429,0,0.0187526379080018,normal
2010-06-09,58.372486147436646,58.372486147436646,56.07739825363263,56.38205337524414,12350086,-0.0061585115516429,0,0.0185544974957286,normal
2010-06-10,56.666415771715904,57.22495752901344,55.89461779503703,56.879676818847656,10974993,0.0087871983721274,0,0.0185818802130731,normal
2010-06-11,58.69745090659344,58.69745090659344,57.0015206589911,57.18431854248047,8788829,0.0053416057717949,0,0.0185784150834956,normal
2010-06-14,57.417902943654646,58.25063188173747,57.19448433020562,58.10845947265625,8743510,0.0160315457537745,0,0.0185398046128328,normal
2010-06-15,58.08815031345468,59.44895788281282,57.90535721233571,59.245849609375,9739202,0.019384473576852,0,0.0187853595674184,normal
2010-06-16,59.85516140810663,59.85516140810663,58.5248171238432,59.08335876464844,12278071,-0.0027464215994701,0,0.0161939190292048,normal
2010-06-17,59.103664223839885,60.3019839458605,58.72792051792016,59.69266891479492,13840507,0.0102599069356994,0,0.0161695924000666,normal
2010-06-18,59.91610044460167,60.78945008602437,59.44895769325926,59.895790100097656,16190664,0.0033970064052155,0,0.0149925296448136,normal
2010-06-21,60.26137201209004,60.93162298851781,59.3067762328442,60.74882507324219,14429164,0.0141415211592432,0,0.014467874844014,normal
2010-06-22,60.52542034345969,61.69327731319808,60.373090333885045,61.29721832275391,9744639,0.0089867221417021,0,0.0117479261971478,normal
2010-06-23,60.93162036319705,61.78465956264667,60.77929038294728,61.51046752929688,9639863,0.0034729002406859,0,0.0104379295720404,normal
2010-06-24,61.54093043976354,62.53614678111814,60.95192573671168,62.09947204589844,21511927,0.0095301231690738,0,0.0096375790496092,normal
2010-06-25,62.07916689203299,62.53615686924963,60.97224591308577,61.22612762451172,8203282,-0.0141634668447689,0,0.0096329876104877,normal
2010-06-28,61.13471497759255,61.64247828677399,60.32229175180272,60.45431137084961,6701184,-0.0126861245933183,0,0.0103657420896141,normal
2010-06-29,60.647281366128006,60.72852274908927,59.72315339331807,60.1902961730957,5232444,-0.0043767496050319,0,0.0104910253784144,normal
2010-06-30,59.509895252357126,62.19088515962264,59.509895252357126,62.03855514526367,14385477,0.030244902769887,0,0.011707509362706,normal
2010-07-01,61.90652266640397,61.90652266640397,60.98239008407237,61.54093170166016,5311841,-0.008053539400934,0,0.0119102000785596,normal
2010-07-02,61.947142140226966,62.140092789308106,61.29720158719076,61.44953155517578,4348862,-0.0014862967565107,0,0.0115282870642752,normal
2010-07-05,61.41908348396608,61.84560073981976,60.93163036381159,61.36830520629883,4464938,-0.0013227127730202,0,0.011076453087091,normal
2010-07-06,61.378446058864334,61.60185979863862,61.155027491341066,61.5206184387207,4711925,0.0024788777686231,0,0.0110650560178813,normal
2010-07-07,61.56125865932263,61.6323472856901,60.93163309235535,61.33784484863281,6273097,-0.0029753542415305,0,0.0109325420962432,normal
2010-07-08,61.7440438397236,62.01823589510609,61.31752179185085,61.57140350341797,5808950,0.0038005103609535,0,0.0108794486091161,normal
2010-07-09,61.57141058443619,61.90653853755608,60.77930225679032,61.002716064453125,6199019,-0.0092791450824423,0,0.0112662755729549,normal
2010-07-12,61.33783611144933,61.33783611144933,60.78944718055143,60.92146682739258,7245478,-0.0013327831634448,0,0.0108907998960944,normal
2010-07-13,60.921465403113736,61.215967791335885,59.97702720927197,60.74882507324219,14573332,-0.0028378639899235,0,0.0101728214386215,normal
2010-07-14,60.96209148780533,61.368303212696325,60.45432803862913,60.62696838378906,14446408,-0.0020079247586997,0,0.0101588727165148,normal
2010-07-15,60.6269569011446,61.13472025415127,60.57617863474424,60.951927185058594,9523906,0.0053456576256181,0,0.0099884885712294,normal
2010-07-16,61.03317518983709,61.0433279475723,60.24106214875087,60.59650039672852,12011490,-0.0058483323635805,0,0.0100872992297916,normal
2010-07-19,60.40353110786639,60.92144711425085,58.900551689493554,59.17474365234375,10165844,-0.0237423188144507,0,0.0109288048227198,normal
2010-07-20,59.30677282590455,59.59112244013758,58.920876329962525,59.195068359375,4467424,0.000343410315275,0,0.010667873364017,normal
2010-07-21,59.47942419536473,60.11920732542964,59.07321245431953,59.377872467041016,12009764,0.0030834058972386,0,0.0106581979869017,normal
2010-07-22,54.10728451544448,60.63712551231362,54.10728451544448,60.46448516845703,22631829,0.0181345310860647,0,0.0112928574474815,normal
2010-07-23,60.9316234441511,61.48000753857924,60.57618519634603,61.266746520996094,20404001,0.0131810539791743,0,0.0113131339342646,normal
2010-07-26,61.3378499935104,61.58157417106959,60.9214806152204,61.48002243041992,7052804,0.0034750588691334,0,0.0109274166463778,normal
2010-07-27,62.35335186855544,62.35335186855544,61.5409333808727,61.79481506347656,5570714,0.0051071787834588,0,0.0108947940755167,normal
2010-07-28,62.04870613222146,62.60724784954059,61.58156337934549,62.4244499206543,10538777,0.0101375619885581,0,0.0088136676474665,normal
2010-07-29,62.35335616486507,63.348577450104855,62.16041032121109,62.98298645019531,12090285,0.008907609290377,0,0.0087825137939621,normal
2010-07-30,62.9118855854727,63.3384075310198,62.15024063349539,62.70878219604492,11517409,-0.0043631288206595,0,0.0088513923475297,normal
2010-08-02,62.77989478774664,63.66340700670798,62.75958443948034,63.53138732910156,17304669,0.0130325676725355,0,0.0092260221942245,normal
2010-08-03,64.46565719787013,64.46565719787013,62.45491390153721,62.71894836425781,8794249,-0.0128704636754406,0,0.0097822748094137,normal
2010-08-04,62.55646755128957,63.77509784162317,61.56125104400883,63.08454132080078,8426914,0.0058121437908074,0,0.0097933388198877,normal
2010-08-05,63.247026557890166,63.8563465547548,62.69864242291208,63.28764724731445,6197970,0.0032144113937828,0,0.0097866646568098,normal
2010-08-06,63.368898469762925,64.99374065859645,63.28765225673333,64.48597717285156,6210199,0.0187576280576289,0,0.0101803729597049,normal
2010-08-09,64.5875100474212,65.07496304452908,64.14067773109322,64.56719970703125,4150951,0.0012587453771812,0,0.0101417365974158,normal
2010-08-10,64.77031168715219,64.77031168715219,63.30795250219792,63.876651763916016,7385229,-0.0107526298622913,0,0.0105248486941931,normal
2010-08-11,63.36887807279744,63.775084868444445,62.698627204482,62.94235610961914,5082620,-0.0147345823545537,0,0.0111769259343571,normal
2010-08-12,61.947158364244544,63.3079611928584,61.764360423687926,62.12995147705078,7567189,-0.0129911420679906,0,0.0116204380355969,normal
2010-08-13,62.15025686624535,63.77509888929915,62.1299465219978,63.47044372558594,7498317,0.0213461613166838,0,0.0123503206504143,normal
2010-08-16,64.01882533738265,64.5875197817614,63.368889519199776,64.2828598022461,4531110,0.012718685245705,0,0.0109080484582773,normal
2010-08-17,64.58751458474212,65.11558829972748,63.6735395474888,64.81092834472656,8607424,0.0081812067870012,0,0.010905266748971,normal
2010-08-18,65.60306552982748,66.21238083683566,64.60784875820532,66.00927734375,12790946,0.0183210615283355,0,0.011323028678955,normal
2010-08-19,66.00927074794281,67.55287162440708,66.00927074794281,67.14665985107422,12944720,0.0170838821624865,0,0.0112625948543663,normal
2010-08-20,67.06540602199287,67.22788877008679,65.82646058452724,66.09049987792969,9250673,-0.0158541670770668,0,0.0120304284518914,normal
2010-08-23,65.80614565682741,66.09049527393323,64.62813615970933,64.79061889648438,5929288,-0.019864190285749,0,0.0131430389172849,normal
2010-08-24,64.8109410198796,65.52181277799131,64.42504444989079,64.93280792236328,5394611,0.0021921882008326,0,0.0131301906486334,normal
2010-08-25,64.95312184541118,65.50150603966341,64.93281149850371,65.19684600830078,6859060,0.0040580826938514,0,0.0130133532834656,normal
2010-08-26,65.399932510962,67.08570522575924,65.399932510962,66.57794189453125,16908073,0.0209622262450457,0,0.0136073150415615,normal
2010-08-27,66.65918774663585,67.16695111207734,65.1358976503114,65.4811782836914,5688905,-0.0166105730022252,0,0.0142078177734968,normal
2010-08-30,66.2123687915777,66.35454603862419,64.42504389431782,64.70938873291016,4753271,-0.0118564441288873,0,0.0142953928726146,normal
2010-08-31,65.11559331331215,66.6185732067233,64.38441612386204,66.2732925415039,13701046,0.0238806858360964,0,0.0147833348618223,normal
2010-09-01,66.72012492362612,66.74043526700667,65.72490844247888,66.2732925415039,7518077,0.0,0,0.0147772250758025,normal
2010-09-02,66.53732682812065,67.37006049958336,66.27328755628511,67.20757293701172,7645933,0.0139989450880788,0,0.0150010597587252,normal
2010-09-03,67.30913258196456,67.30913258196456,65.94832986189218,66.61857604980469,6326290,-0.0088024753726125,0,0.0147414304171429,normal
2010-09-06,66.96386057229711,67.95907715302498,66.53733849087797,67.34976196289062,11012640,0.0109159101981441,0,0.0148861911087627,normal
2010-09-07,67.4310037960275,67.93876726249756,66.9435506751062,67.51224517822266,8874126,0.0024096229530483,0,0.0145753301788129,normal
2010-09-08,67.08570572253484,67.39036565462727,66.31390313603349,66.74042510986328,6253234,-0.011498148529129,0,0.0143875406940402,normal
2010-09-09,67.26850806732735,67.26850806732735,65.56242476433977,65.94832611083984,7688316,-0.0119393452882121,0,0.0143280833186074,normal
2010-09-13,66.35453021040745,66.94353492045492,65.84676203568644,66.29359436035156,6791247,0.0052217788854873,0,0.0136793451824798,normal
2010-09-14,66.17175529921576,67.51225273880695,65.72492281935203,67.10604095458984,11711636,0.0121807925132024,0,0.0136580385911326,normal
2010-09-15,66.760744932671,68.24341446765038,66.41546909870645,68.10124206542969,10771458,0.0147213827806282,0,0.0138864497758173,normal
2010-09-16,67.83719962921774,68.81211053960808,67.65440654912865,67.99968719482422,7148932,-0.0014923467459793,0,0.0133946020391588,normal
2010-09-17,68.18247373961206,68.75116809535152,67.57315870330187,68.38558197021484,11818681,0.0056589074106376,0,0.0129299137204221,normal
2010-09-20,68.64962949030118,72.30553006110124,68.24341777935118,71.75714111328125,21583472,0.0481253648983637,0,0.0160910650411011,normal
2010-09-21,72.24458864228951,72.83359823311042,69.62453030848975,70.13229370117188,25146889,-0.022904008965332,0,0.0163418689297981,normal
2010-09-22,69.60421942870322,71.41185921691041,69.60421942870322,70.96502685546875,11370544,0.0118038077506579,0,0.0164282110570546,normal
2010-09-23,71.06658724824122,72.28522242677553,70.23385345096362,71.69621276855469,9903323,0.0102507495045323,0,0.0164788805631056,normal
2010-09-24,72.20396591148116,73.46322160008657,71.77744390127208,72.81328582763672,13830980,0.0154605104960738,0,0.0162381886812777,normal
2010-09-27,73.28044394060556,73.36169015888989,72.02119273183436,72.46802520751953,12300652,-0.0047530032271865,0,0.0156329467138439,normal
2010-09-28,72.67112868385334,73.11796115953852,71.61498095141594,72.46802520751953,11320675,0.0,0,0.0151754365066178,normal
2010-09-29,72.5086290216272,73.23980619395006,70.27446716334963,70.51819610595703,10432234,-0.0272746556474992,0,0.0162183107435832,normal
2010-09-30,70.59943335710648,73.11793986906112,69.82763554401924,72.42738342285156,25405644,0.026713674645852,0,0.0170289679560946,normal
2010-10-01,72.67112418060447,73.11795662860054,71.6149765136139,72.56957244873047,15970985,0.001961269746701,0,0.016885452444566,normal
2010-10-04,73.11794019856475,73.84912215925759,71.04626602285073,71.18843841552734,13464843,-0.0192152982740267,0,0.0174469164215326,normal
2010-10-05,71.49310632290664,71.85869734391922,70.47757946389945,70.59944152832031,12964792,-0.008308189324012,0,0.0175355873343711,normal
2010-10-06,71.55404315600887,71.87901351522653,69.38081685331983,70.23385620117188,11205629,-0.0051917572650515,0,0.0176165570050853,normal
2010-10-07,70.59942683109995,70.84315573695275,69.54327950381868,69.82762908935547,12242678,-0.0058007131659811,0,0.0174323040085332,normal
2010-10-08,69.8682628154924,70.41664692137441,68.89335666553553,70.05105590820312,11726122,0.003194582632287,0,0.0171089248066391,normal
2010-10-11,70.6197490262982,70.86347797306722,69.6042222082184,70.25415802001953,7760158,0.0028951490539084,0,0.017101057184235,normal
2010-10-12,69.8276433066779,70.19322949826919,68.71055990467691,69.44174194335938,7979219,-0.0116313397320277,0,0.0172492795498337,normal
2010-10-13,70.27446602709212,71.43217003719663,69.25893924277213,71.12751007080078,16678852,0.0239860271743408,0,0.0177346461794424,normal
2010-10-14,71.77744676375977,71.83838262000504,70.61974756684418,71.1072006225586,7337514,-0.0002855765414953,0,0.0177235653176614,normal
2010-10-15,71.49310614522982,71.49310614522982,69.60422484040073,69.84795379638672,6966419,-0.0178678152398594,0,0.0182570263006401,normal
2010-10-18,69.86826851643075,70.21354438639062,67.87783536683753,69.68547058105469,13264840,-0.0023289514967412,0,0.0145129845935342,normal
2010-10-19,69.74639471691933,70.37602501417497,68.69024721073211,69.25894165039062,9207062,-0.0061395814862645,0,0.0136691518605617,normal
2010-10-20,68.75117156362333,69.58390521283036,68.04030479002537,68.243408203125,9009852,-0.014771411741064,0,0.013688872644152,normal
2010-10-21,68.99491785804834,71.08690285067384,67.95908053494735,70.82286834716797,6912044,0.0371011015042048,0,0.0160602289435626,normal
2010-10-22,70.72129095625738,70.88377850753521,69.13706991860484,69.54328155517578,5239099,-0.0182326328722712,0,0.0160526010350473,normal
2010-10-25,70.3760156391775,70.43694666090806,68.4871346545335,68.7105484008789,10673333,-0.0120465845332544,0,0.0161935496863818,normal
2010-10-26,69.19802147455721,70.41665674590213,68.69025798510111,69.76671600341797,9529788,0.015254317556649,0,0.0166775417547072,normal
2010-10-27,69.76668541274738,69.82762125318396,67.91843021129391,68.18246459960938,7747689,-0.0229696334702396,0,0.016357506284148,normal
2010-10-28,68.71056033729614,69.74639754215991,67.02478729331688,67.8575210571289,35990175,-0.0047771860440395,0,0.0149337797843626,normal
2010-10-29,68.6902376011517,69.82763114910018,67.30911996791008,69.54328155517578,28656595,0.0245390864908845,0,0.0161527564181113,normal
2010-11-01,70.07137422494486,70.4775859716062,69.40112798099139,69.80733489990234,13294570,0.0037897738449972,0,0.0156843630308981,normal
2010-11-02,69.94951280735334,70.68069009602232,69.46205967232386,70.43696594238281,7211732,0.0089791209911078,0,0.0157354942845696,normal
2010-11-03,70.68066972842969,71.9399253092803,70.68066972842969,71.31029510498047,14971915,0.0123224986067551,0,0.0159243232110574,normal
2010-11-04,72.04147963814926,72.10241066122327,71.1071942955159,71.89930725097656,9156757,0.0082259214135511,0,0.0159290246090257,normal
2010-11-08,72.8742038648487,72.8742038648487,70.92439206727758,71.35091400146484,7222216,-0.0076564758321433,0,0.0160512284490314,normal
