Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2010-07-26,300.6709693328866,303.9546328614898,299.95712564670674,303.1158752441406,2766490,0.0117851546352421,0,normal
2010-07-27,305.168245777135,306.8814666596285,302.02733719509934,303.08026123046875,2106602,-0.0001174999693001,0,normal
2010-07-28,303.7405085136702,306.22111984379933,302.31282104709595,304.9718933105469,4359228,0.0062219602988884,0,normal
2010-07-29,305.8841637106503,305.8841637106503,303.73760817583866,304.0953674316406,5331904,-0.0028782584142197,0,normal
2010-07-30,303.73752509487593,304.0952842528204,298.728896883653,300.4461364746094,1283426,-0.0120728692986791,0,normal
2010-08-02,301.5910492666498,303.54084155613333,299.44449375585515,299.9095764160156,2827762,-0.0017874742921071,0,normal
2010-08-03,300.87556453210743,302.12772205394145,296.4214569801192,297.6736145019531,1281552,-0.0074833843478794,0,normal
2010-08-04,299.08667041485853,311.9660007198046,299.03299780423305,310.8211669921875,5583934,0.0432200881119326,0,normal
2010-08-05,311.96610732314826,315.6868127503509,309.6943445190864,314.0589904785156,2912950,0.0103631149893583,0,normal
2010-08-06,314.82829865651365,316.0804566625339,307.9056624147344,309.3545837402344,2437734,-0.0150926968346549,0,normal
2010-08-09,308.08442429627314,316.1518919965868,302.70012946100496,314.7745056152344,4259986,0.0173683880945967,0,normal
2010-08-10,316.6169319572029,316.6169319572029,308.17382250603407,309.2828674316406,1545194,-0.0176002405593287,0,normal
2010-08-11,308.3885953913,312.3239486967574,305.8127234060023,307.01123046875,4020248,-0.0073719584803511,0,normal
2010-08-12,306.5639247176009,306.5639247176009,302.7358961923868,305.32965087890625,2278092,-0.0054923127565196,0,normal
2010-08-13,306.5995986709995,308.71038643937834,299.8021746631244,305.66943359375,2589906,0.0011122201604072,0,normal
2010-08-16,306.59964423670465,308.58520349323004,303.6660143354066,305.5621337890625,1319098,-0.0003510937965751,0,normal
2010-08-17,304.1311421243456,308.0307268431278,301.948819344483,304.1669311523437,1733196,-0.0045764755267514,0,normal
2010-08-18,305.16878922249856,313.32569973723247,304.09551094856243,311.64422607421875,2888916,0.0242855697973034,0,normal
2010-08-19,312.6816438261054,315.1501918538277,310.284652029138,311.9840087890625,2148534,0.0010896964873339,0,normal
2010-08-20,310.89282256213914,314.79240755187925,308.74626682523143,310.8749389648437,1746396,-0.0035612268246323,0,normal
2010-08-23,307.67300177537686,313.200387395381,306.6176074602474,311.3937072753906,1049830,0.0016673455552176,0,normal
2010-08-24,311.2506322049015,315.5079771728678,309.4618354680917,311.5010681152344,2650474,0.0003447158176586,0,normal
2010-08-25,311.966012554102,315.3647248468359,309.92678081128406,311.6798095703125,2379968,0.0005736423127853,0,normal
2010-08-26,312.6815906270055,314.470386912057,307.7624008431138,313.57598876953125,4204428,0.0060653096454288,0,normal
2010-08-27,312.0018898151646,312.3238819329589,304.4531770045224,306.2598571777344,1276514,-0.0236077710774438,0,normal
2010-08-30,308.67471280978015,308.67471280978015,300.55357251316576,302.5391540527344,1558570,-0.0122232440637652,0,normal
2010-08-31,300.51774739583334,303.27249778080653,297.0117113767266,301.8593444824219,2447874,-0.0022495418457788,0,normal
2010-09-01,301.23329486165625,308.0307207552091,300.5177763465454,307.1005554199219,2745484,0.0172140739072172,0,normal
2010-09-02,310.35613284391445,310.35613284391445,301.0543928393706,301.98455810546875,2758800,-0.0167993520749529,0,normal
2010-09-03,304.0953967186806,304.6320356540665,298.7647745594896,299.5518493652344,2777970,-0.0080883616441074,0,normal
2010-09-06,299.80225457958136,306.77856002624225,299.80225457958136,306.0093688964844,2287978,0.0213281964700779,0,normal
2010-09-07,306.9575333012333,313.00367526728365,306.2420145755894,311.7336120605469,2484236,0.018533296817556,0,normal
2010-09-08,309.1039486250686,315.86560623559745,307.2793854404567,314.4882202148437,4189478,0.0087976042323267,0,normal
2010-09-09,315.5437987423841,315.7226784468866,311.7336523021206,312.9321594238281,2938158,-0.0049601958492146,0,normal
2010-09-13,311.7335522085953,318.04801248440384,311.5010217689454,314.7387390136719,2349410,0.0057564707334698,0,normal
2010-09-14,315.9014448020896,321.6255932922747,314.93549037719214,320.3197631835937,3071038,0.0175768620880338,0,normal
2010-09-15,321.983365050754,328.923904098428,321.62560575625315,327.2781982421875,5560394,0.02149081154261,0,normal
2010-09-16,324.8454662686362,326.7952589520754,309.2829356709647,320.33770751953125,2334264,-0.0214347930404841,0,normal
2010-09-17,322.01916400615664,328.69138424102704,322.01916400615664,326.92047119140625,3007978,0.0203411586350652,0,normal
2010-09-20,328.06523167868124,329.8182607349851,324.3803157772768,326.3658752441406,2419108,-0.0016978652118524,0,normal
2010-09-21,326.2764196743892,342.73334435094824,325.6682246126426,341.284423828125,4997184,0.0446971483584093,0,normal
2010-09-22,342.01802124578154,343.44905899157976,332.71627589809293,334.5945129394531,4031066,-0.0197968275460622,0,normal
2010-09-23,336.2935999818601,338.1897191039425,331.9289339978972,333.198974609375,3327236,-0.0041795566671938,0,normal
2010-09-24,333.8251673847631,335.54242935607294,330.92732602099056,333.41375732421875,2738784,0.0006444003001657,0,normal
2010-09-27,334.505033229156,336.81258568652646,329.8541611093923,331.85760498046875,3423290,-0.0046782569342287,0,normal
2010-09-28,331.0168715595758,332.82355208985683,327.027845675376,329.013427734375,2521714,-0.0086074125362465,0,normal
2010-09-29,330.9273529091491,335.30990433956754,327.31399270903955,329.2637634277344,3370194,0.0007605783970285,0,normal
2010-09-30,330.92724315801473,332.716039066977,327.4033239517141,331.6248779296875,7560924,0.0071453022485634,0,normal
2010-10-01,331.6429570848451,345.5955734023305,329.8541601210649,344.0214233398437,3326156,0.0366994882245661,0,normal
2010-10-04,345.863726376096,348.8152399448602,340.9445370948223,341.9462585449219,2140956,-0.0060503466274868,0,normal
2010-10-05,339.871284065357,345.5775484123694,338.49391970113294,339.9607238769531,2211664,-0.0058234930289522,0,normal
2010-10-06,339.87125376186816,346.2751524355266,339.87125376186816,343.3236389160156,1838960,0.0098434630614523,0,normal
2010-10-07,343.4490486061269,345.59560515991524,335.7214537468501,339.442138671875,1972940,-0.0113700545269201,0,normal
2010-10-08,337.74266282292064,341.5528081025617,310.8928317231042,337.2239074707031,2695996,-0.0065563778762127,0,normal
2010-10-11,337.22392654956565,341.2845079361367,332.3762921271234,336.6157531738281,3065370,-0.0018050420523367,0,normal
2010-10-12,337.24171640998685,341.9462367577027,335.97165378957766,340.1216735839844,2608902,0.0103613355401419,0,normal
2010-10-13,341.999989557923,356.9364395623308,339.54932537781934,355.2012939453125,5350604,0.0433812369007844,0,normal
2010-10-14,356.65025620822786,359.1903385131562,351.44484090548167,352.7685546875,2949086,-0.0068724645195414,0,normal
2010-10-15,357.40158307329324,361.69469518228175,338.082578582845,339.97869873046875,5717798,-0.0369292246010681,0,normal
2010-10-18,347.026508073746,352.0351380871815,332.7161366067874,351.0513000488281,4480734,0.0320494019168524,0,normal
2010-10-19,351.3196585361301,353.25156763311094,344.915757859005,346.2215881347656,2200912,-0.0138533685653765,0,normal
2010-10-20,345.0589546383804,350.7831052596495,342.08955587077736,344.6117553710937,2206638,-0.0046605616034991,0,normal
2010-10-21,348.4754809077953,355.5591114756238,347.0265599473595,352.822265625,3752354,0.0235459967203794,0,normal
2010-10-22,365.6299431026984,375.4325550083014,365.6299431026984,372.1411437988281,9610404,0.0533087678029025,0,normal
2010-10-25,373.14304480064766,383.8579210920227,371.06802286419605,381.71136474609375,5156316,0.0253915322088307,0,normal
2010-10-26,380.47705194961554,381.9975291200771,372.62425203206686,380.1550598144531,3507024,-0.0040855117018203,0,normal
2010-10-27,379.2247806938373,381.6575609066233,373.3396588772537,375.0032043457031,2141382,-0.0136446507773166,0,normal
2010-10-28,375.6472732085176,381.9259665294333,372.0696801303412,376.6847839355469,5255690,0.0044741499697114,0,normal
2010-10-29,379.224866286694,379.224866286694,368.8498463599825,376.6847839355469,2212398,0.0,0,normal
2010-11-01,377.0970775546127,382.2406863234776,376.0396525780727,377.5809631347656,1147948,0.0023762967479585,0,normal
2010-11-02,378.1544916514813,379.9466930337158,374.1040990256647,376.1651306152344,1565778,-0.0037567934254427,0,normal
2010-11-03,376.6848605482614,386.7570226370387,375.78875993974185,377.3659057617188,2217878,0.0031870649114917,0,normal
2010-11-04,380.6634320670135,386.6135296929755,380.4842119954189,383.2262878417969,1717440,0.0154103555240405,0,normal
2010-11-08,387.115489381203,387.9757547752554,380.6993998339944,382.8679809570313,2248586,-0.0009354120647673,0,normal
2010-11-09,384.9288417683872,393.8181302177791,382.9932564289975,391.093994140625,3504086,0.0212576927980823,0,normal
2010-11-10,391.506199897308,397.1516314820026,389.30178452754353,391.5241394042969,1540224,0.0010992469725614,0,normal
2010-11-11,390.69978418863,390.69978418863,379.3193088235024,381.649169921875,1926096,-0.0255453890194603,0,normal
2010-11-12,379.9466776216648,383.49524496552937,375.7170650291936,378.4770812988281,1802330,-0.0083462636159099,0,normal
2010-11-15,381.7388193155543,387.0616476226346,377.4375368443931,382.0972595214844,1389396,0.0095196626230888,0,normal
2010-11-16,382.09715151044696,382.24053630326864,373.5662595188559,375.96783447265625,2178076,-0.0161715891618339,0,normal
2010-11-18,384.2479001168026,384.2479001168026,372.7778135461518,373.7814636230469,2765160,-0.0058322883468289,0,normal
2010-11-19,374.5341286708136,376.0037245630252,360.59079781735306,363.9601440429688,2172652,-0.0266269375141252,0,normal
2010-11-22,364.1752105510293,373.8530950833892,362.5622297956359,372.4551696777344,2221236,0.0230723134642136,0,normal
2010-11-23,370.6270942040751,374.569935631778,362.8847961515654,369.2112731933594,1684448,-0.00874764444616,0,normal
2010-11-24,367.4010812835807,370.8062620369407,358.06372159327753,360.1426696777344,3008608,-0.0248687786698198,0,normal
2010-11-25,362.0423578523387,373.4586862473128,360.9849553593586,366.2540283203125,5855006,0.0168269014950039,0,normal
2010-11-26,367.4012308673945,377.7959973992525,367.4012308673945,375.3765258789063,3617826,0.0246024321431219,0,normal
2010-11-29,378.1542661652285,386.5776076390511,376.45167586732816,383.9968566894531,4518892,0.0227047756089708,0,normal
2010-11-30,380.1258478129221,389.2840128034478,377.473381472298,385.6816711425781,4808408,0.004377976215327,0,normal
2010-12-01,381.3802996189181,391.8467339486056,381.3802996189181,387.79638671875,3776032,0.0054680823168258,0,normal
2010-12-02,391.0582172766803,393.9974091071379,385.3411141869245,392.77874755859375,4095716,0.0127660446413582,0,normal
2010-12-03,391.7931143538887,398.94397950340016,391.1120691599087,393.3343811035156,2030112,0.0014136225873642,0,normal
2010-12-06,394.2841933730344,397.868595130971,392.5995420487658,394.8935241699219,1930954,0.0039560768895077,0,normal
2010-12-07,394.28421336206895,394.28421336206895,387.8681251391049,389.8037109375,2158324,-0.0129728623654488,0,normal
2010-12-08,391.04029786226886,391.7571782240897,383.9790438002954,386.8107299804688,1984132,-0.0077078035563884,0,normal
2010-12-09,388.4416291487456,393.3164508966501,382.8499707522221,384.46295166015625,2579902,-0.0060880738648947,0,normal
2010-12-10,382.4556067907388,388.4953140420311,378.8712056024469,385.2872924804688,2245624,0.0021418405300286,0,normal
2010-12-13,383.88940172500185,387.3662536877776,375.7886630632976,385.7174377441406,2115066,0.0011158045896157,0,normal
2010-12-14,384.6779300566455,390.55635694027626,381.4340731327254,387.4558410644531,2615340,0.0044968089233163,0,normal
2010-12-15,388.9435662074199,397.2952428159502,387.6531898603942,395.5926513671875,2572034,0.0207831399026163,0,normal
2010-12-16,397.5101152118215,410.05552011030096,395.77168928401215,408.8726501464844,4515704,0.0330187150635561,0,normal
2010-12-20,406.7578726175604,421.8840284376653,399.606965848622,418.1920776367188,4514046,0.0225371041345257,0,normal
2010-12-21,419.0166153851493,420.1815460951593,413.6400121081799,416.0774230957031,2810642,-0.0050694867018119,0,normal
2010-12-22,418.2996080053918,419.0164882247669,407.8152347970304,412.1165161132813,3186836,-0.0095652406875563,0,normal
2010-12-23,412.206258941115,415.6293805934162,405.7901701596582,408.6218566894531,2850924,-0.0085159428616314,0,normal
